1521548560	0	40	14	41	547
1521548570	0	40	14	39	547
1521548580	0	40	14	37	547
1521548590	0	40	14	39	547
1521548600	0	40	14	39	546
1521548610	0	40	14	37	546
1521548620	0	40	14	39	546
1521548630	0	40	14	37	546
1521548640	0	40	14	37	546
1521548650	0	40	14	39	547
1521548660	0	40	14	41	547
1521548670	0	40	14	39	545
1521548680	0	40	14	37	546
1521548690	0	40	14	39	545
1521548700	0	40	14	39	545
1521548710	0	40	14	37	545
1521548720	0	40	14	41	545
1521548730	0	40	14	39	545
1521548740	0	40	15	41	545
1521548750	0	40	14	39	544
1521548760	0	40	14	39	544
1521548770	0	40	14	39	544
1521548780	0	40	14	39	544
1521548790	0	40	14	41	543
1521548800	0	40	14	37	543
1521548810	0	40	14	39	543
1521548820	0	40	14	39	543
1521548830	0	40	14	37	542
1521548840	0	40	14	41	540
1521548850	0	40	14	39	541
1521548860	0	40	14	39	541
1521548870	0	40	14	37	540
1521548880	0	40	14	37	540
1521548890	0	40	14	37	539
1521549110	0	40	14	39	806
1521549120	0	40	14	37	806
1521549130	0	40	14	35	805
1521549160	0	40	14	41	804
1521549180	0	40	15	35	814
1521549200	0	40	15	33	803
1521549210	0	40	14	33	803
1521549240	0	40	14	51	800
1521549250	0	40	14	51	801
1521549260	0	40	14	41	800
1521549270	0	40	15	37	800
1521549280	0	40	14	35	800
1521549300	0	40	14	39	798
1521549310	0	40	15	35	799
1521549320	0	40	14	39	798
1521549330	0	40	14	39	797
1521549340	0	40	14	37	797
1521549350	0	40	15	39	797
1521549360	0	40	14	41	796
1521549370	0	40	15	41	795
1521549380	0	40	15	41	795
1521549390	0	40	14	39	795
1521549400	0	40	14	39	795
1521549420	0	40	14	39	795
1521549430	0	40	14	35	795
1521549440	0	40	14	37	795
1521549450	0	40	14	37	795
1521549460	0	40	14	39	793
1521549480	0	40	15	39	792
1521549490	0	40	14	39	792
1521549500	0	40	14	37	792
1521549510	0	40	14	37	792
1521549520	0	40	14	37	792
1521549540	0	40	14	37	790
1521549550	0	40	14	37	790
1521549560	0	40	14	37	789
1521549580	0	40	14	37	789
1521549590	0	40	15	37	789
1521549610	0	40	14	37	787
1521549620	0	40	15	37	788
1521549630	0	40	14	37	786
1521549640	0	40	15	35	786
1521549710	0	40	14	37	785
1521549720	0	40	14	37	785
1521549730	0	40	14	37	785
1521549740	0	40	14	39	785
1521549750	0	40	14	37	785
1521549780	0	40	14	35	783
1521549790	0	40	14	37	783
1521549800	0	40	14	37	783
1521549820	0	40	14	35	782
1521549840	0	40	14	37	780
1521549850	0	40	14	37	780
1521549860	0	40	14	37	780
1521549880	0	40	14	37	780
1521549890	0	40	15	37	780
1521549900	0	40	15	39	780
1521549910	0	40	14	33	780
1521549920	0	40	14	37	779
1521549940	0	40	14	39	779
1521549950	0	40	15	37	779
1521549960	0	40	14	35	778
1521549970	0	40	14	37	778
1521549980	0	40	14	35	778
1521549990	0	40	14	39	778
1521550000	0	40	14	39	777
1521550020	0	40	14	37	777
1521550030	0	40	14	39	777
1521550050	0	40	14	35	777
1521550060	0	40	14	37	776
1521550070	0	40	15	37	776
1521550080	0	40	15	37	774
1521550100	0	40	14	39	774
1521550110	0	40	15	37	774
1521550120	0	40	14	39	774
1521550130	0	40	14	35	774
1521550140	0	40	15	37	773
1521550150	0	40	14	37	773
1521550160	0	40	14	37	773
1521550170	0	40	15	37	773
1521550180	0	40	14	35	773
1521550190	0	40	15	35	772
1521550210	0	40	14	37	772
1521550220	0	40	14	37	772
1521550230	0	40	14	35	772
1521550240	0	40	15	37	771
1521550250	0	40	14	35	771
1521550260	0	40	15	37	770
1521550280	0	40	14	37	770
1521550290	0	40	15	37	770
1521550300	0	40	14	37	770
1521550320	0	40	15	37	768
1521550330	0	40	15	35	768
1521550340	0	40	14	37	768
1521550350	0	40	15	39	768
1521550360	0	40	14	37	767
1521550370	0	40	15	35	766
1521550380	0	40	15	35	766
1521550390	0	40	15	35	766
1521550400	0	40	14	39	766
1521550410	0	40	14	37	766
1521550420	0	40	14	39	765
1521550430	0	40	14	39	765
1521550440	0	40	15	35	764
1521550450	0	40	14	37	764
1521550460	0	40	14	37	763
1521550470	0	40	14	39	763
1521550480	0	40	15	35	763
1521550500	0	40	15	35	763
1521550510	0	40	15	37	763
1521550520	0	40	14	37	763
1521550530	0	40	15	37	761
1521550540	0	40	14	35	761
1521550550	0	40	14	37	761
1521550560	0	40	14	39	761
1521550570	0	40	14	37	761
1521550580	0	40	14	35	761
1521550590	0	40	15	37	761
1521550600	0	40	14	37	760
1521550610	0	40	14	37	760
1521550620	0	40	14	35	759
1521550630	0	40	14	37	759
1521550640	0	40	15	39	759
1521550650	0	40	14	39	759
1521550660	0	40	14	37	758
1521550670	0	40	14	37	758
1521550680	0	40	14	37	756
1521550690	0	40	15	35	757
1521550700	0	40	15	37	756
1521550710	0	40	14	35	756
1521550720	0	40	15	35	756
1521550730	0	40	14	37	756
1521550740	0	40	15	33	756
1521550750	0	40	15	33	756
1521550760	0	40	14	33	755
1521550770	0	40	14	37	754
1521550790	0	40	14	37	754
1521550810	0	40	14	37	753
1521550820	0	40	14	37	753
1521550830	0	40	14	37	752
1521550840	0	40	15	37	753
1521550850	0	40	15	37	752
1521550860	0	40	14	35	751
1521550870	0	40	14	37	752
1521550880	0	40	14	37	752
1521550890	0	40	14	39	752
1521550900	0	40	15	37	751
1521550910	0	40	14	39	750
1521550920	0	40	14	39	750
1521550930	0	40	14	37	750
1521550940	0	40	14	39	750
1521550950	0	40	14	35	749
1521550960	0	40	14	39	749
1521550970	0	40	14	37	749
1521550980	0	40	14	37	747
1521550990	0	40	14	39	747
1521551000	0	40	14	39	747
1521551010	0	40	14	39	746
1521551020	0	40	15	37	746
1521551030	0	40	15	37	746
1521551040	0	40	15	35	745
1521551050	0	40	14	37	745
1521551060	0	40	14	35	745
1521551070	0	40	15	35	744
1521551080	0	40	14	37	743
1521551090	0	40	15	37	743
1521551100	0	40	14	35	742
1521551110	0	40	14	37	743
1521551120	0	40	15	37	742
1521551130	0	40	15	35	741
1521551140	0	40	14	39	741
1521551150	0	40	14	35	740
1521551160	0	40	15	37	740
1521551170	0	40	14	37	740
1521551180	0	40	14	37	740
1521551190	0	40	14	37	739
1521551200	0	40	14	37	738
1521551210	0	40	14	37	739
1521551220	0	40	15	35	737
1521551230	0	40	14	37	737
1521551240	0	40	15	37	737
1521551250	0	40	15	39	737
1521551260	0	40	14	37	736
1521551270	0	40	14	37	736
1521551280	0	40	14	37	735
1521551290	0	40	15	37	734
1521551300	0	40	15	35	733
1521551310	0	40	15	35	733
1521551320	0	40	14	37	733
1521551330	0	40	15	39	732
1521551340	0	40	14	37	732
1521551350	0	40	14	37	731
1521551360	0	40	14	37	730
1521551370	0	40	14	35	730
1521551380	0	40	14	35	730
1521551390	0	40	14	37	730
1521551410	0	40	15	37	729
1521551420	0	40	14	37	729
1521551430	0	40	14	37	728
1521551440	0	40	14	41	728
1521551450	0	40	15	39	728
1521551460	0	40	15	35	728
1521551470	0	40	14	35	728
1521551480	0	40	15	37	728
1521551490	0	40	14	37	728
1521551500	0	40	15	35	728
1521551510	0	40	15	35	728
1521551520	0	40	15	35	726
1521551530	0	40	15	37	726
1521551540	0	40	15	39	726
1521551550	0	40	14	37	726
1521551560	0	40	14	37	725
1521551570	0	40	14	37	725
1521551580	0	40	14	37	724
1521551590	0	40	15	37	723
1521551600	0	40	14	39	723
1521551610	0	40	14	37	723
1521551620	0	40	15	37	724
1521551640	0	40	15	37	723
1521551650	0	40	15	35	724
1521551660	0	40	15	37	723
1521551670	0	40	14	35	723
1521551680	0	40	14	39	723
1521551700	0	40	14	41	722
1521551710	0	40	14	39	722
1521551720	0	40	14	39	722
1521551730	0	40	14	39	721
1521551740	0	40	14	37	721
1521551760	0	40	15	37	719
1521551770	0	40	14	39	720
1521551780	0	40	14	39	720
1521551790	0	40	14	37	720
1521551800	0	40	14	37	720
1521551820	0	40	14	35	719
1521551830	0	40	14	37	720
1521551840	0	40	14	37	719
1521551850	0	40	15	37	718
1521551860	0	40	14	37	718
1521551880	0	40	15	39	717
1521551890	0	40	14	39	716
1521551900	0	40	14	37	717
1521551910	0	40	14	39	716
1521551920	0	40	14	41	716
1521551940	0	40	14	37	715
1521551950	0	40	15	37	716
1521551960	0	40	15	35	716
1521551970	0	40	14	37	716
1521551980	0	40	14	37	716
1521552010	0	40	14	37	714
1521552020	0	40	14	35	714
1521552030	0	40	15	35	713
1521552040	0	40	14	35	712
1521552060	0	40	14	39	712
1521552070	0	40	14	35	712
1521552080	0	40	15	39	712
1521552090	0	40	14	39	712
1521552100	0	40	14	35	712
1521552120	0	40	14	39	710
1521552130	0	40	14	35	710
1521552140	0	40	15	62	710
1521552150	0	40	14	33	710
1521552160	0	40	15	50	709
1521552180	0	40	14	37	708
1521552190	0	40	14	37	707
1521552200	0	40	14	35	708
1521552210	0	40	14	37	707
1521552220	0	40	14	37	707
1521552240	0	40	14	37	707
1521552250	0	40	14	35	707
1521552260	0	40	14	37	707
1521552270	0	40	15	37	707
1521552280	0	40	15	39	706
1521552300	0	40	14	39	705
1521552310	0	40	14	37	705
1521552320	0	40	14	39	704
1521552330	0	40	15	33	704
1521552340	0	40	14	35	704
1521552360	0	40	14	37	703
1521552370	0	40	14	37	703
1521552380	0	40	14	39	703
1521552390	0	40	14	37	703
1521552400	0	40	14	37	703
1521552420	0	40	14	37	701
1521552430	0	40	14	37	701
1521552440	0	40	15	39	701
1521552450	0	40	14	39	701
1521552460	0	40	14	37	701
1521552480	0	40	14	37	701
1521552490	0	40	14	41	701
1521552500	0	40	14	37	701
1521552510	0	40	14	37	700
1521552520	0	40	14	39	699
1521552540	0	40	15	39	698
1521552550	0	40	14	39	698
1521552560	0	40	14	39	698
1521552570	0	40	14	39	697
1521552580	0	40	15	37	698
1521552610	0	40	14	33	697
1521552620	0	40	15	37	696
1521552630	0	40	14	33	696
1521552640	0	40	15	35	695
1521552660	0	40	14	33	695
1521552670	0	40	15	37	695
1521552680	0	40	14	37	695
1521552690	0	40	14	35	695
1521552700	0	40	14	39	695
1521552720	0	40	15	39	694
1521552730	0	40	14	37	694
1521552740	0	40	14	37	693
1521552750	0	40	15	43	693
1521552760	0	40	15	39	693
1521552780	0	40	14	37	692
1521552790	0	40	14	39	693
1521552800	0	40	14	37	692
1521552810	0	40	15	37	691
1521552820	0	40	14	37	691
1521552840	0	40	14	37	690
1521552850	0	40	14	35	690
1521552860	0	40	14	37	690
1521552870	0	40	14	37	689
1521552880	0	40	14	39	690
1521552900	0	40	14	37	688
1521552910	0	40	14	41	688
1521552920	0	40	15	37	688
1521552930	0	40	14	39	688
1521552940	0	40	14	41	688
1521552960	0	40	14	37	686
1521552970	0	40	14	37	687
1521552980	0	40	14	37	687
1521552990	0	40	15	39	686
1521553000	0	40	14	41	686
1521553020	0	40	15	39	686
1521553030	0	40	14	39	685
1521553040	0	40	15	37	685
1521553050	0	40	14	39	685
1521553060	0	40	15	37	685
1521553080	0	40	15	39	684
1521553090	0	40	14	37	684
1521553100	0	40	14	35	683
1521553110	0	40	14	41	683
1521553120	0	40	14	37	683
1521553140	0	40	14	37	682
1521553150	0	40	14	39	683
1521553160	0	40	14	37	683
1521553170	0	40	14	41	682
1521553180	0	40	14	37	682
1521553210	0	40	14	39	681
1521553220	0	40	14	39	681
1521553230	0	40	14	37	681
1521553240	0	40	14	35	681
1521553260	0	40	14	41	680
1521553270	0	40	14	39	680
1521553280	0	40	14	37	680
1521553290	0	40	14	39	680
1521553300	0	40	14	35	679
1521553320	0	40	14	35	678
1521553330	0	40	14	37	678
1521553340	0	40	14	35	678
1521553350	0	40	14	39	677
1521553360	0	40	14	35	677
1521553380	0	40	14	37	676
1521553390	0	40	14	37	676
1521553400	0	40	15	39	676
1521553410	0	40	14	37	675
1521553420	0	40	14	39	674
1521553440	0	40	14	39	674
1521553450	0	40	15	35	674
1521553460	0	40	14	35	674
1521553470	0	40	14	37	674
1521553480	0	40	15	35	674
1521553500	0	40	14	35	672
1521553510	0	40	14	37	673
1521553520	0	40	14	39	672
1521553530	0	40	15	39	672
1521553540	0	40	14	35	672
1521553560	0	40	15	37	671
1521553570	0	40	15	35	671
1521553580	0	40	15	35	671
1521553590	0	40	14	35	671
1521553600	0	40	15	37	671
1521553620	0	40	14	39	670
1521553630	0	40	14	37	670
1521553640	0	40	15	39	670
1521553650	0	40	14	37	669
1521553660	0	40	14	39	668
1521553680	0	40	14	35	668
1521553690	0	40	14	39	668
1521553700	0	40	14	39	668
1521553710	0	40	14	37	667
1521553720	0	40	15	37	667
