1521558154	0	40	0.00	47	 19.14854
1521558154	0	40	0.00	47	 18.92676
1521558154	0	40	0.00	47	 18.72610
1521558154	0	40	0.00	47	 18.54724
1521558154	0	40	0.00	47	 18.39082
1521558154	0	40	0.00	47	 18.25742
1521558154	0	40	0.00	47	 18.14754
1521558154	0	40	0.00	47	 18.06162
1521558154	0	40	0.00	47	 18.00000
1521558154	0	40	0.00	47	 17.96292
1521558154	0	40	0.00	47	 17.95055
1521558154	0	40	0.00	47	 17.96292
1521558154	0	40	0.00	47	 18.00000
1521558154	0	40	0.00	47	 18.06162
1521558154	0	40	0.00	47	 18.14754
1521558154	0	40	0.00	47	 18.25742
1521558154	0	40	0.00	47	 18.39082
1521558154	0	40	0.00	47	 18.54724
1521558154	0	40	0.00	47	 18.72610
1521558154	0	40	0.00	47	 18.92676
1521558154	0	40	0.00	47	 19.14854
1521558154	0	40	0.00	47	 19.39072
1521558154	0	40	0.00	47	 19.65254
1521558154	0	40	0.00	47	 19.93322
1521558154	0	40	0.00	47	 20.23199
1521558154	0	40	0.00	47	 20.54805
1521558154	0	40	0.00	47	 20.88061
1521558154	0	40	0.00	47	 21.22891
1521558154	0	40	0.00	47	 21.59218
1521558154	0	40	0.00	47	 21.96968
1521558154	0	40	0.00	47	 22.36068
1521558154	0	40	0.00	47	 22.76449
1521558154	0	40	0.00	47	 23.18045
1521558154	0	40	0.00	47	 23.60791
1521558154	0	40	0.00	47	 24.04625
1521558154	0	40	0.00	47	 24.49490
1521558154	0	40	0.00	47	 24.95329
1521558154	0	40	0.00	47	 25.42090
1521558154	0	40	0.00	47	 25.89723
1521558154	0	40	0.00	47	 26.38181
1521558154	0	40	0.00	47	 26.87419
1521558154	0	40	0.00	47	 27.37395
1521558154	0	40	0.00	47	 27.88070
1521558154	0	40	0.00	47	 28.39405
1521558154	0	40	0.00	47	 28.91366
1521558154	0	40	0.00	47	 29.43920
1521558154	0	40	0.00	47	 29.97036
1521558154	0	40	0.00	47	 30.50683
1521558154	0	40	0.00	47	 31.04835
1521558154	0	40	0.00	47	 31.59465
1521558154	0	40	0.00	47	 32.14550
1521558154	0	40	0.00	47	 32.70066
1521558154	0	40	0.00	47	 33.25992
1521558154	0	40	0.00	47	 33.82307
1521558154	0	40	0.00	47	 34.38992
1521558154	0	40	0.00	47	 18.92676
1521558154	0	40	0.00	47	 18.70235
1521558154	0	40	0.00	47	 18.49925
1521558154	0	40	0.00	47	 18.31818
1521558154	0	40	0.00	47	 18.15978
1521558154	0	40	0.00	47	 18.02467
1521558154	0	40	0.00	47	 17.91337
1521558154	0	40	0.00	47	 17.82632
1521558154	0	40	0.00	47	 17.76388
1521558154	0	40	0.00	47	 17.72631
1521558154	0	40	0.00	47	 17.71377
1521558154	0	40	0.00	47	 17.72631
1521558154	0	40	0.00	47	 17.76388
1521558154	0	40	0.00	47	 17.82632
1521558154	0	40	0.00	47	 17.91337
1521558154	0	40	0.00	47	 18.02467
1521558154	0	40	0.00	47	 18.15978
1521558154	0	40	0.00	47	 18.31818
1521558154	0	40	0.00	47	 18.49925
1521558154	0	40	0.00	47	 18.70235
1521558154	0	40	0.00	47	 18.92676
1521558154	0	40	0.00	47	 19.17174
1521558154	0	40	0.00	47	 19.43651
1521558154	0	40	0.00	47	 19.72027
1521558154	0	40	0.00	47	 20.02221
1521558154	0	40	0.00	47	 20.34153
1521558154	0	40	0.00	47	 20.67742
1521558154	0	40	0.00	47	 21.02908
1521558154	0	40	0.00	47	 21.39574
1521558154	0	40	0.00	47	 21.77664
1521558154	0	40	0.00	47	 22.17105
1521558154	0	40	0.00	47	 22.57826
1521558154	0	40	0.00	47	 22.99758
1521558154	0	40	0.00	47	 23.42838
1521558154	0	40	0.00	47	 23.87002
1521558154	0	40	0.00	47	 24.32192
1521558154	0	40	0.00	47	 24.78351
1521558154	0	40	0.00	47	 25.25426
1521558154	0	40	0.00	47	 25.73368
1521558154	0	40	0.00	47	 26.22128
1521558154	0	40	0.00	47	 26.71662
1521558154	0	40	0.00	47	 27.21927
1521558154	0	40	0.00	47	 27.72885
1521558154	0	40	0.00	47	 28.24496
1521558154	0	40	0.00	47	 28.76727
1521558154	0	40	0.00	47	 29.29543
1521558154	0	40	0.00	47	 29.82914
1521558154	0	40	0.00	47	 30.36811
1521558154	0	40	0.00	47	 30.91206
1521558154	0	40	0.00	47	 31.46073
1521558154	0	40	0.00	47	 32.01389
1521558154	0	40	0.00	47	 32.57129
1521558154	0	40	0.00	47	 33.13273
1521558154	0	40	0.00	47	 33.69801
1521558154	0	40	0.00	47	 34.26693
1521558154	0	40	0.00	47	 18.72610
1521558154	0	40	0.00	47	 18.49925
1521558154	0	40	0.00	47	 18.29390
1521558154	0	40	0.00	47	 18.11077
1521558154	0	40	0.00	47	 17.95055
1521558154	0	40	0.00	47	 17.81385
1521558154	0	40	0.00	47	 17.70122
1521558154	0	40	0.00	47	 17.61313
1521558154	0	40	0.00	47	 17.54993
1521558154	0	40	0.00	47	 17.51190
1521558154	0	40	0.00	47	 17.49921
1521558154	0	40	0.00	47	 17.51190
1521558154	0	40	0.00	47	 17.54993
1521558154	0	40	0.00	47	 17.61313
1521558154	0	40	0.00	47	 17.70122
1521558154	0	40	0.00	47	 17.81385
1521558154	0	40	0.00	47	 17.95055
1521558154	0	40	0.00	47	 18.11077
1521558154	0	40	0.00	47	 18.29390
1521558154	0	40	0.00	47	 18.49925
1521558154	0	40	0.00	47	 18.72610
1521558154	0	40	0.00	47	 18.97367
1521558154	0	40	0.00	47	 19.24116
1521558154	0	40	0.00	47	 19.52776
1521558154	0	40	0.00	47	 19.83263
1521558154	0	40	0.00	47	 20.15496
1521558154	0	40	0.00	47	 20.49390
1521558154	0	40	0.00	47	 20.84866
1521558154	0	40	0.00	47	 21.21844
1521558154	0	40	0.00	47	 21.60247
1521558154	0	40	0.00	47	 22.00000
1521558154	0	40	0.00	47	 22.41032
1521558154	0	40	0.00	47	 22.83273
1521558154	0	40	0.00	47	 23.26657
1521558154	0	40	0.00	47	 23.71123
1521558154	0	40	0.00	47	 24.16609
1521558154	0	40	0.00	47	 24.63060
1521558154	0	40	0.00	47	 25.10423
1521558154	0	40	0.00	47	 25.58645
1521558154	0	40	0.00	47	 26.07681
1521558154	0	40	0.00	47	 26.57484
1521558154	0	40	0.00	47	 27.08013
1521558154	0	40	0.00	47	 27.59227
1521558154	0	40	0.00	47	 28.11089
1521558154	0	40	0.00	47	 28.63564
1521558154	0	40	0.00	47	 29.16619
1521558154	0	40	0.00	47	 29.70223
1521558154	0	40	0.00	47	 30.24346
1521558154	0	40	0.00	47	 30.78961
1521558154	0	40	0.00	47	 31.34042
1521558154	0	40	0.00	47	 31.89566
1521558154	0	40	0.00	47	 32.45510
1521558154	0	40	0.00	47	 33.01851
