1521558154	0	40	0.00	47	 39.72125
1521558154	0	40	0.00	47	 39.22018
1521558154	0	40	0.00	47	 38.72410
1521558154	0	40	0.00	47	 38.23320
1521558154	0	40	0.00	47	 37.74770
1521558154	0	40	0.00	47	 37.26780
1521558154	0	40	0.00	47	 36.79372
1521558154	0	40	0.00	47	 36.32569
1521558154	0	40	0.00	47	 35.86394
1521558154	0	40	0.00	47	 35.40872
1521558154	0	40	0.00	47	 34.96029
1521558154	0	40	0.00	47	 34.51892
1521558154	0	40	0.00	47	 34.08486
1521558154	0	40	0.00	47	 33.65841
1521558154	0	40	0.00	47	 33.23987
1521558154	0	40	0.00	47	 32.82953
1521558154	0	40	0.00	47	 32.42770
1521558154	0	40	0.00	47	 32.03470
1521558154	0	40	0.00	47	 31.65087
1521558154	0	40	0.00	47	 31.27654
1521558154	0	40	0.00	47	 30.91206
1521558154	0	40	0.00	47	 30.55778
1521558154	0	40	0.00	47	 30.21405
1521558154	0	40	0.00	47	 29.88125
1521558154	0	40	0.00	47	 29.55973
1521558154	0	40	0.00	47	 29.24988
1521558154	0	40	0.00	47	 28.95207
1521558154	0	40	0.00	47	 28.66667
1521558154	0	40	0.00	47	 28.39405
1521558154	0	40	0.00	47	 28.13460
1521558154	0	40	0.00	47	 27.88867
1521558154	0	40	0.00	47	 27.65662
1521558154	0	40	0.00	47	 27.43882
1521558154	0	40	0.00	47	 27.23560
1521558154	0	40	0.00	47	 27.04728
1521558154	0	40	0.00	47	 26.87419
1521558154	0	40	0.00	47	 26.71662
1521558154	0	40	0.00	47	 26.57484
1521558154	0	40	0.00	47	 26.44911
1521558154	0	40	0.00	47	 26.33966
1521558154	0	40	0.00	47	 26.24669
1521558154	0	40	0.00	47	 26.17038
1521558154	0	40	0.00	47	 26.11087
1521558154	0	40	0.00	47	 26.06829
1521558154	0	40	0.00	47	 26.04270
1521558154	0	40	0.00	47	 26.03417
1521558154	0	40	0.00	47	 26.04270
1521558154	0	40	0.00	47	 26.06829
1521558154	0	40	0.00	47	 26.11087
1521558154	0	40	0.00	47	 26.17038
1521558154	0	40	0.00	47	 26.24669
1521558154	0	40	0.00	47	 26.33966
1521558154	0	40	0.00	47	 26.44911
1521558154	0	40	0.00	47	 26.57484
1521558154	0	40	0.00	47	 26.71662
1521558154	0	40	0.00	47	 39.38979
1521558154	0	40	0.00	47	 38.88444
1521558154	0	40	0.00	47	 38.38402
1521558154	0	40	0.00	47	 37.88873
1521558154	0	40	0.00	47	 37.39875
1521558154	0	40	0.00	47	 36.91432
1521558154	0	40	0.00	47	 36.43564
1521558154	0	40	0.00	47	 35.96294
1521558154	0	40	0.00	47	 35.49648
1521558154	0	40	0.00	47	 35.03649
1521558154	0	40	0.00	47	 34.58323
1521558154	0	40	0.00	47	 34.13698
1521558154	0	40	0.00	47	 33.69801
1521558154	0	40	0.00	47	 33.26660
1521558154	0	40	0.00	47	 32.84306
1521558154	0	40	0.00	47	 32.42770
1521558154	0	40	0.00	47	 32.02083
1521558154	0	40	0.00	47	 31.62278
1521558154	0	40	0.00	47	 31.23388
1521558154	0	40	0.00	47	 30.85450
1521558154	0	40	0.00	47	 30.48497
1521558154	0	40	0.00	47	 30.12566
1521558154	0	40	0.00	47	 29.77695
1521558154	0	40	0.00	47	 29.43920
1521558154	0	40	0.00	47	 29.11281
1521558154	0	40	0.00	47	 28.79815
1521558154	0	40	0.00	47	 28.49561
1521558154	0	40	0.00	47	 28.20559
1521558154	0	40	0.00	47	 27.92848
1521558154	0	40	0.00	47	 27.66466
1521558154	0	40	0.00	47	 27.41451
1521558154	0	40	0.00	47	 27.17842
1521558154	0	40	0.00	47	 26.95676
1521558154	0	40	0.00	47	 26.74987
1521558154	0	40	0.00	47	 26.55811
1521558154	0	40	0.00	47	 26.38181
1521558154	0	40	0.00	47	 26.22128
1521558154	0	40	0.00	47	 26.07681
1521558154	0	40	0.00	47	 25.94867
1521558154	0	40	0.00	47	 25.83710
1521558154	0	40	0.00	47	 25.74231
1521558154	0	40	0.00	47	 25.66450
1521558154	0	40	0.00	47	 25.60382
1521558154	0	40	0.00	47	 25.56039
1521558154	0	40	0.00	47	 25.53429
1521558154	0	40	0.00	47	 25.52559
1521558154	0	40	0.00	47	 25.53429
1521558154	0	40	0.00	47	 25.56039
1521558154	0	40	0.00	47	 25.60382
1521558154	0	40	0.00	47	 25.66450
1521558154	0	40	0.00	47	 25.74231
1521558154	0	40	0.00	47	 25.83710
1521558154	0	40	0.00	47	 25.94867
1521558154	0	40	0.00	47	 26.07681
1521558154	0	40	0.00	47	 26.22128
1521558154	0	40	0.00	47	 39.06689
1521558154	0	40	0.00	47	 38.55732
1521558154	0	40	0.00	47	 38.05260
1521558154	0	40	0.00	47	 37.55293
1521558154	0	40	0.00	47	 37.05851
1521558154	0	40	0.00	47	 36.56957
1521558154	0	40	0.00	47	 36.08632
1521558154	0	40	0.00	47	 35.60899
1521558154	0	40	0.00	47	 35.13782
1521558154	0	40	0.00	47	 34.67308
1521558154	0	40	0.00	47	 34.21501
1521558154	0	40	0.00	47	 33.76389
1521558154	0	40	0.00	47	 33.32000
1521558154	0	40	0.00	47	 32.88363
1521558154	0	40	0.00	47	 32.45510
1521558154	0	40	0.00	47	 32.03470
1521558154	0	40	0.00	47	 31.62278
1521558154	0	40	0.00	47	 31.21965
1521558154	0	40	0.00	47	 30.82567
1521558154	0	40	0.00	47	 30.44120
1521558154	0	40	0.00	47	 30.06659
1521558154	0	40	0.00	47	 29.70223
1521558154	0	40	0.00	47	 29.34848
1521558154	0	40	0.00	47	 29.00575
1521558154	0	40	0.00	47	 28.67442
1521558154	0	40	0.00	47	 28.35489
1521558154	0	40	0.00	47	 28.04758
1521558154	0	40	0.00	47	 27.75288
1521558154	0	40	0.00	47	 27.47120
1521558154	0	40	0.00	47	 27.20294
1521558154	0	40	0.00	47	 26.94851
1521558154	0	40	0.00	47	 26.70830
1521558154	0	40	0.00	47	 26.48270
1521558154	0	40	0.00	47	 26.27208
1521558154	0	40	0.00	47	 26.07681
1521558154	0	40	0.00	47	 25.89723
1521558154	0	40	0.00	47	 25.73368
1521558154	0	40	0.00	47	 25.58645
1521558154	0	40	0.00	47	 25.45584
1521558154	0	40	0.00	47	 25.34210
1521558154	0	40	0.00	47	 25.24546
1521558154	0	40	0.00	47	 25.16611
1521558154	0	40	0.00	47	 25.10423
1521558154	0	40	0.00	47	 25.05993
1521558154	0	40	0.00	47	 25.03331
1521558154	0	40	0.00	47	 25.02443
1521558154	0	40	0.00	47	 25.03331
1521558154	0	40	0.00	47	 25.05993
1521558154	0	40	0.00	47	 25.10423
1521558154	0	40	0.00	47	 25.16611
1521558154	0	40	0.00	47	 25.24546
1521558154	0	40	0.00	47	 25.34210
1521558154	0	40	0.00	47	 25.45584
1521558154	0	40	0.00	47	 25.58645
1521558154	0	40	0.00	47	 25.73368
1521558154	0	40	0.00	47	 38.75278
1521558154	0	40	0.00	47	 38.23901
1521558154	0	40	0.00	47	 37.73004
1521558154	0	40	0.00	47	 37.22604
1521558154	0	40	0.00	47	 36.72722
1521558154	0	40	0.00	47	 36.23381
1521558154	0	40	0.00	47	 35.74602
1521558154	0	40	0.00	47	 35.26408
1521558154	0	40	0.00	47	 34.78825
1521558154	0	40	0.00	47	 34.31877
1521558154	0	40	0.00	47	 33.85590
1521558154	0	40	0.00	47	 33.39993
1521558154	0	40	0.00	47	 32.95114
1521558154	0	40	0.00	47	 32.50983
1521558154	0	40	0.00	47	 32.07630
1521558154	0	40	0.00	47	 31.65087
1521558154	0	40	0.00	47	 31.23388
1521558154	0	40	0.00	47	 30.82567
1521558154	0	40	0.00	47	 30.42660
1521558154	0	40	0.00	47	 30.03701
1521558154	0	40	0.00	47	 29.65730
1521558154	0	40	0.00	47	 29.28784
1521558154	0	40	0.00	47	 28.92903
1521558154	0	40	0.00	47	 28.58127
1521558154	0	40	0.00	47	 28.24496
1521558154	0	40	0.00	47	 27.92052
1521558154	0	40	0.00	47	 27.60837
1521558154	0	40	0.00	47	 27.30893
1521558154	0	40	0.00	47	 27.02262
1521558154	0	40	0.00	47	 26.74987
1521558154	0	40	0.00	47	 26.49109
1521558154	0	40	0.00	47	 26.24669
1521558154	0	40	0.00	47	 26.01709
1521558154	0	40	0.00	47	 25.80267
1521558154	0	40	0.00	47	 25.60382
1521558154	0	40	0.00	47	 25.42090
1521558154	0	40	0.00	47	 25.25426
1521558154	0	40	0.00	47	 25.10423
1521558154	0	40	0.00	47	 24.97109
1521558154	0	40	0.00	47	 24.85514
1521558154	0	40	0.00	47	 24.75659
1521558154	0	40	0.00	47	 24.67567
1521558154	0	40	0.00	47	 24.61255
1521558154	0	40	0.00	47	 24.56737
1521558154	0	40	0.00	47	 24.54022
1521558154	0	40	0.00	47	 24.53116
1521558154	0	40	0.00	47	 24.54022
1521558154	0	40	0.00	47	 24.56737
1521558154	0	40	0.00	47	 24.61255
1521558154	0	40	0.00	47	 24.67567
1521558154	0	40	0.00	47	 24.75659
1521558154	0	40	0.00	47	 24.85514
1521558154	0	40	0.00	47	 24.97109
1521558154	0	40	0.00	47	 25.10423
1521558154	0	40	0.00	47	 25.25426
1521558154	0	40	0.00	47	 38.44766
1521558154	0	40	0.00	47	 37.92976
1521558154	0	40	0.00	47	 37.41657
1521558154	0	40	0.00	47	 36.90829
1521558154	0	40	0.00	47	 36.40513
1521558154	0	40	0.00	47	 35.90729
1521558154	0	40	0.00	47	 35.41500
1521558154	0	40	0.00	47	 34.92850
1521558154	0	40	0.00	47	 34.44803
1521558154	0	40	0.00	47	 33.97385
1521558154	0	40	0.00	47	 33.50622
